med.orarie NO2 [ug/m3] staz.** GHERARDI

aaaa mm gg hh        NO2
2014 11 24 23       28.0
2014 11 25 00       26.0
2014 11 25 01       34.0
2014 11 25 02       41.0
2014 11 25 03    -9999.0
2014 11 25 04       42.0
2014 11 25 05       42.0
2014 11 25 06       42.0
2014 11 25 07       39.0
2014 11 25 08       36.0
2014 11 25 09       35.0
2014 11 25 10       32.0
2014 11 25 11       34.0
2014 11 25 12       46.0
2014 11 25 13       53.0
2014 11 25 14       49.0
2014 11 25 15       48.0
2014 11 25 16       52.0
2014 11 25 17       53.0
2014 11 25 18       41.0
2014 11 25 19       31.0
2014 11 25 20       29.0
2014 11 25 21       28.0
2014 11 25 22       26.0
2014 11 25 23       27.0
2014 11 26 00       16.0
2014 11 26 01       13.0
2014 11 26 02       12.0
2014 11 26 03    -9999.0
2014 11 26 04       11.0
2014 11 26 05        9.0
2014 11 26 06        9.0
2014 11 26 07       11.0
2014 11 26 08       12.0
2014 11 26 09       15.0
2014 11 26 10       15.0
2014 11 26 11    -9999.0
2014 11 26 12    -9999.0
2014 11 26 13       16.0
2014 11 26 14       16.0
2014 11 26 15       16.0
2014 11 26 16       17.0
2014 11 26 17       19.0
2014 11 26 18       19.0
2014 11 26 19       22.0
2014 11 26 20       22.0
2014 11 26 21       28.0
2014 11 26 22       27.0
2014 11 26 23       17.0
2014 11 27 00       16.0
2014 11 27 01       15.0
2014 11 27 02       17.0
2014 11 27 03    -9999.0
2014 11 27 04       26.0
2014 11 27 05       40.0
2014 11 27 06       28.0
2014 11 27 07       21.0
2014 11 27 08       20.0
2014 11 27 09       20.0
2014 11 27 10       22.0
2014 11 27 11       21.0
2014 11 27 12       19.0
2014 11 27 13       20.0
2014 11 27 14       22.0
2014 11 27 15       24.0
2014 11 27 16       29.0
2014 11 27 17       38.0
2014 11 27 18       40.0
2014 11 27 19       34.0
2014 11 27 20       32.0
2014 11 27 21       36.0
2014 11 27 22       47.0
2014 11 27 23       48.0
2014 11 28 00       46.0
2014 11 28 01       41.0
2014 11 28 02       31.0
2014 11 28 03    -9999.0
2014 11 28 04       34.0
2014 11 28 05       38.0
2014 11 28 06       38.0
2014 11 28 07       42.0
2014 11 28 08       42.0
2014 11 28 09       39.0
2014 11 28 10    -9999.0
2014 11 28 11    -9999.0
2014 11 28 12       41.0
2014 11 28 13       30.0
2014 11 28 14       29.0
2014 11 28 15       22.0
2014 11 28 16       27.0
2014 11 28 17       29.0
2014 11 28 18       27.0
2014 11 28 19       27.0
2014 11 28 20       28.0
2014 11 28 21       27.0
2014 11 28 22       21.0
2014 11 28 23       18.0
2014 11 29 00       19.0
2014 11 29 01       25.0
2014 11 29 02       29.0
2014 11 29 03    -9999.0
2014 11 29 04       29.0
2014 11 29 05       29.0
2014 11 29 06       29.0
2014 11 29 07       30.0
2014 11 29 08       29.0
2014 11 29 09       27.0
2014 11 29 10       25.0
2014 11 29 11       25.0
2014 11 29 12       23.0
2014 11 29 13       20.0
2014 11 29 14       19.0
2014 11 29 15       20.0
2014 11 29 16       22.0
2014 11 29 17       28.0
2014 11 29 18       31.0
2014 11 29 19       30.0
2014 11 29 20       30.0
2014 11 29 21       29.0
2014 11 29 22       26.0
2014 11 29 23       19.0
2014 11 30 00       22.0
2014 11 30 01       27.0
2014 11 30 02       27.0
2014 11 30 03    -9999.0
2014 11 30 04       31.0
2014 11 30 05       27.0
2014 11 30 06       25.0
2014 11 30 07       25.0
2014 11 30 08       23.0
2014 11 30 09       20.0
2014 11 30 10       22.0
2014 11 30 11       22.0
2014 11 30 12       19.0
2014 11 30 13       17.0
2014 11 30 14       18.0
2014 11 30 15       22.0
2014 11 30 16       28.0
2014 11 30 17       25.0
2014 11 30 18       20.0
2014 11 30 19       15.0
2014 11 30 20       17.0
2014 11 30 21       20.0
2014 11 30 22       14.0
2014 11 30 23       12.0
2014 12 01 00       11.0
2014 12 01 01       10.0
2014 12 01 02        9.0
2014 12 01 03    -9999.0
2014 12 01 04       12.0
2014 12 01 05       22.0
2014 12 01 06       15.0
2014 12 01 07       12.0
2014 12 01 08       12.0
2014 12 01 09       13.0
2014 12 01 10       13.0
2014 12 01 11    -9999.0
2014 12 01 12       17.0
2014 12 01 13       15.0
2014 12 01 14       18.0
2014 12 01 15       13.0
2014 12 01 16       12.0
2014 12 01 17       13.0
2014 12 01 18       14.0
2014 12 01 19       16.0
2014 12 01 20       13.0
2014 12 01 21       14.0
2014 12 01 22       15.0
2014 12 01 23       17.0
2014 12 02 00       16.0
2014 12 02 01       15.0
2014 12 02 02       14.0
2014 12 02 03    -9999.0
2014 12 02 04       13.0
2014 12 02 05       14.0
2014 12 02 06       20.0
2014 12 02 07       19.0
2014 12 02 08       20.0
2014 12 02 09       17.0
2014 12 02 10       18.0
2014 12 02 11       19.0
2014 12 02 12       20.0
2014 12 02 13       18.0
2014 12 02 14       17.0
2014 12 02 15       16.0
2014 12 02 16       15.0
2014 12 02 17       15.0
2014 12 02 18       15.0
2014 12 02 19       15.0
2014 12 02 20       17.0
2014 12 02 21       16.0
2014 12 02 22       17.0
2014 12 02 23       21.0
2014 12 03 00       20.0
2014 12 03 01       18.0
2014 12 03 02       21.0
2014 12 03 03    -9999.0
2014 12 03 04       16.0
2014 12 03 05       13.0
2014 12 03 06       13.0
2014 12 03 07       13.0
2014 12 03 08       14.0
2014 12 03 09       14.0
2014 12 03 10       13.0
2014 12 03 11       11.0
2014 12 03 12       12.0
2014 12 03 13       11.0
2014 12 03 14       10.0
2014 12 03 15       11.0
2014 12 03 16       11.0
2014 12 03 17       11.0
2014 12 03 18       13.0
2014 12 03 19       13.0
2014 12 03 20       15.0
2014 12 03 21       16.0
2014 12 03 22       15.0
2014 12 03 23       10.0
2014 12 04 00       12.0
2014 12 04 01       12.0
2014 12 04 02       11.0
2014 12 04 03    -9999.0
2014 12 04 04       13.0
2014 12 04 05       12.0
2014 12 04 06       12.0
2014 12 04 07       12.0
2014 12 04 08       14.0
2014 12 04 09       14.0
2014 12 04 10       16.0
2014 12 04 11       15.0
2014 12 04 12       13.0
2014 12 04 13    -9999.0
2014 12 04 14       18.0
2014 12 04 15       20.0
2014 12 04 16       21.0
2014 12 04 17       18.0
2014 12 04 18       16.0
2014 12 04 19       15.0
2014 12 04 20       17.0
2014 12 04 21       22.0
2014 12 04 22       32.0
2014 12 04 23       37.0
2014 12 05 00       27.0
2014 12 05 01       24.0
2014 12 05 02       23.0
2014 12 05 03    -9999.0
2014 12 05 04       21.0
2014 12 05 05       21.0
2014 12 05 06       21.0
2014 12 05 07       22.0
2014 12 05 08       21.0
2014 12 05 09       27.0
2014 12 05 10       26.0
2014 12 05 11       23.0
2014 12 05 12       25.0
2014 12 05 13       32.0
2014 12 05 14       34.0
2014 12 05 15       33.0
2014 12 05 16       38.0
2014 12 05 17       44.0
2014 12 05 18       46.0
2014 12 05 19       47.0
2014 12 05 20       47.0
2014 12 05 21       45.0
2014 12 05 22       46.0
2014 12 05 23       50.0
2014 12 06 00       49.0
2014 12 06 01       46.0
2014 12 06 02       44.0
2014 12 06 03    -9999.0
2014 12 06 04       36.0
2014 12 06 05       31.0
2014 12 06 06       31.0
2014 12 06 07       32.0
2014 12 06 08       33.0
2014 12 06 09       26.0
2014 12 06 10       23.0
2014 12 06 11       22.0
2014 12 06 12       21.0
2014 12 06 13       19.0
2014 12 06 14       20.0
2014 12 06 15       25.0
2014 12 06 16       26.0
2014 12 06 17       18.0
2014 12 06 18       15.0
2014 12 06 19       13.0
2014 12 06 20        8.0
2014 12 06 21        7.0
2014 12 06 22        7.0
2014 12 06 23        6.0
2014 12 07 00        5.0
2014 12 07 01        6.0
2014 12 07 02        6.0
2014 12 07 03    -9999.0
2014 12 07 04       20.0
2014 12 07 05       19.0
2014 12 07 06       17.0
2014 12 07 07       17.0
2014 12 07 08       16.0
2014 12 07 09       15.0
2014 12 07 10       13.0
2014 12 07 11       12.0
2014 12 07 12       12.0
2014 12 07 13        9.0
2014 12 07 14       10.0
2014 12 07 15        9.0
2014 12 07 16       11.0
2014 12 07 17       13.0
2014 12 07 18       17.0
2014 12 07 19       16.0
2014 12 07 20       17.0
2014 12 07 21       20.0
2014 12 07 22       19.0
2014 12 07 23       15.0
2014 12 08 00       16.0
2014 12 08 01       16.0
2014 12 08 02       10.0
2014 12 08 03    -9999.0
2014 12 08 04       16.0
2014 12 08 05       22.0
2014 12 08 06       20.0
2014 12 08 07       20.0
2014 12 08 08       21.0
2014 12 08 09       15.0
2014 12 08 10       15.0
2014 12 08 11       18.0
2014 12 08 12       19.0
2014 12 08 13       20.0
2014 12 08 14       20.0
2014 12 08 15       19.0
2014 12 08 16       18.0
2014 12 08 17       16.0
2014 12 08 18       20.0
2014 12 08 19       23.0
2014 12 08 20       22.0
2014 12 08 21       20.0
2014 12 08 22       23.0
2014 12 08 23       25.0
2014 12 09 00       26.0
2014 12 09 01       22.0
2014 12 09 02       12.0
2014 12 09 03    -9999.0
2014 12 09 04        6.0
2014 12 09 05        5.0
2014 12 09 06        7.0
2014 12 09 07        6.0
2014 12 09 08       10.0
2014 12 09 09       12.0
2014 12 09 10        8.0
2014 12 09 11        4.0
2014 12 09 12        4.0
2014 12 09 13        4.0
2014 12 09 14        4.0
2014 12 09 15       11.0
2014 12 09 16       16.0
2014 12 09 17       19.0
2014 12 09 18       20.0
2014 12 09 19       22.0
2014 12 09 20       24.0
2014 12 09 21       36.0
2014 12 09 22       41.0
2014 12 09 23       37.0
2014 12 10 00       38.0
2014 12 10 01       38.0
2014 12 10 02       37.0
2014 12 10 03    -9999.0
2014 12 10 04       40.0
2014 12 10 05       32.0
2014 12 10 06       33.0
2014 12 10 07       34.0
2014 12 10 08       34.0
2014 12 10 09       28.0
2014 12 10 10       29.0
2014 12 10 11       29.0
2014 12 10 12       33.0
2014 12 10 13       33.0
2014 12 10 14       29.0
2014 12 10 15       25.0
2014 12 10 16       31.0
2014 12 10 17       35.0
2014 12 10 18       29.0
2014 12 10 19       33.0
2014 12 10 20       35.0
2014 12 10 21       37.0
2014 12 10 22       30.0
2014 12 10 23       23.0
2014 12 11 00       29.0
2014 12 11 01       30.0
2014 12 11 02       14.0
2014 12 11 03    -9999.0
2014 12 11 04       17.0
2014 12 11 05       23.0
2014 12 11 06       24.0
2014 12 11 07       28.0
2014 12 11 08       32.0
2014 12 11 09       31.0
2014 12 11 10       39.0
2014 12 11 11       42.0
2014 12 11 12       41.0
2014 12 11 13       34.0
2014 12 11 14       33.0
2014 12 11 15       38.0
2014 12 11 16       42.0
2014 12 11 17       46.0
2014 12 11 18       46.0
2014 12 11 19       46.0
2014 12 11 20       45.0
2014 12 11 21       61.0
2014 12 11 22       55.0
2014 12 11 23       47.0
2014 12 12 00       53.0
2014 12 12 01       51.0
2014 12 12 02       48.0
2014 12 12 03    -9999.0
2014 12 12 04       37.0
2014 12 12 05       34.0
2014 12 12 06       35.0
2014 12 12 07       34.0
2014 12 12 08       34.0
2014 12 12 09       33.0
2014 12 12 10       31.0
2014 12 12 11       39.0
2014 12 12 12       49.0
2014 12 12 13       55.0
2014 12 12 14       59.0
2014 12 12 15       61.0
2014 12 12 16       52.0
2014 12 12 17       56.0
2014 12 12 18       55.0
2014 12 12 19       45.0
2014 12 12 20       35.0
2014 12 12 21       35.0
2014 12 12 22       44.0
2014 12 12 23       41.0
2014 12 13 00       39.0
2014 12 13 01       33.0
2014 12 13 02       27.0
2014 12 13 03    -9999.0
2014 12 13 04       34.0
2014 12 13 05       35.0
2014 12 13 06       41.0
2014 12 13 07       34.0
2014 12 13 08       36.0
2014 12 13 09       41.0
2014 12 13 10       43.0
2014 12 13 11       44.0
2014 12 13 12       37.0
2014 12 13 13       41.0
2014 12 13 14       44.0
2014 12 13 15       45.0
2014 12 13 16       42.0
2014 12 13 17       46.0
2014 12 13 18       49.0
2014 12 13 19       46.0
2014 12 13 20       44.0
2014 12 13 21       43.0
2014 12 13 22       40.0
2014 12 13 23       37.0
2014 12 14 00       39.0
2014 12 14 01       39.0
2014 12 14 02       42.0
2014 12 14 03    -9999.0
2014 12 14 04       39.0
2014 12 14 05       35.0
2014 12 14 06       29.0
2014 12 14 07       32.0
2014 12 14 08       31.0
2014 12 14 09       28.0
2014 12 14 10       36.0
2014 12 14 11       41.0
2014 12 14 12       37.0
2014 12 14 13       43.0
2014 12 14 14       44.0
2014 12 14 15       47.0
2014 12 14 16       47.0
2014 12 14 17       50.0
2014 12 14 18       52.0
2014 12 14 19       54.0
2014 12 14 20       52.0
2014 12 14 21       51.0
2014 12 14 22       52.0
2014 12 14 23       49.0
2014 12 15 00       41.0
2014 12 15 01       37.0
2014 12 15 02       38.0
2014 12 15 03    -9999.0
2014 12 15 04       33.0
2014 12 15 05       40.0
2014 12 15 06       39.0
2014 12 15 07       37.0
2014 12 15 08       41.0
2014 12 15 09       39.0
2014 12 15 10       39.0
2014 12 15 11       39.0
2014 12 15 12       40.0
2014 12 15 13       42.0
2014 12 15 14       43.0
2014 12 15 15       47.0
2014 12 15 16       49.0
2014 12 15 17       51.0
2014 12 15 18       47.0
2014 12 15 19       48.0
2014 12 15 20       46.0
2014 12 15 21       39.0
2014 12 15 22       40.0
2014 12 15 23       51.0
2014 12 16 00       50.0
2014 12 16 01       50.0
2014 12 16 02       48.0
2014 12 16 03    -9999.0
2014 12 16 04       48.0
2014 12 16 05       47.0
2014 12 16 06       48.0
2014 12 16 07       45.0
2014 12 16 08       46.0
2014 12 16 09       40.0
2014 12 16 10       36.0
2014 12 16 11       31.0
2014 12 16 12       24.0
2014 12 16 13       24.0
2014 12 16 14       24.0
2014 12 16 15       21.0
2014 12 16 16       16.0
2014 12 16 17       12.0
2014 12 16 18       11.0
2014 12 16 19       12.0
2014 12 16 20       10.0
2014 12 16 21        9.0
2014 12 16 22       21.0
2014 12 16 23       39.0
2014 12 17 00       31.0
2014 12 17 01       46.0
2014 12 17 02       52.0
2014 12 17 03    -9999.0
2014 12 17 04       53.0
2014 12 17 05       47.0
2014 12 17 06       50.0
2014 12 17 07       48.0
2014 12 17 08       44.0
2014 12 17 09       38.0
2014 12 17 10       39.0
2014 12 17 11       35.0
2014 12 17 12       38.0
2014 12 17 13       37.0
2014 12 17 14       38.0
2014 12 17 15       41.0
2014 12 17 16       42.0
2014 12 17 17       41.0
2014 12 17 18       44.0
2014 12 17 19       49.0
2014 12 17 20       46.0
2014 12 17 21       43.0
2014 12 17 22       41.0
2014 12 17 23       42.0
2014 12 18 00       38.0
2014 12 18 01       36.0
2014 12 18 02       39.0
2014 12 18 03    -9999.0
2014 12 18 04       40.0
2014 12 18 05       41.0
2014 12 18 06       41.0
2014 12 18 07       41.0
2014 12 18 08       40.0
2014 12 18 09       42.0
2014 12 18 10       43.0
2014 12 18 11       41.0
2014 12 18 12       41.0
2014 12 18 13       41.0
2014 12 18 14       41.0
2014 12 18 15       42.0
2014 12 18 16       45.0
2014 12 18 17       47.0
2014 12 18 18       45.0
2014 12 18 19       44.0
2014 12 18 20       45.0
2014 12 18 21       45.0
2014 12 18 22       44.0
2014 12 18 23       43.0
2014 12 19 00       45.0
2014 12 19 01       46.0
2014 12 19 02       44.0
2014 12 19 03    -9999.0
2014 12 19 04       44.0
2014 12 19 05       43.0
2014 12 19 06       40.0
2014 12 19 07       39.0
2014 12 19 08       41.0
2014 12 19 09       41.0
2014 12 19 10       40.0
2014 12 19 11       39.0
2014 12 19 12       40.0
2014 12 19 13       42.0
2014 12 19 14       47.0
2014 12 19 15       55.0
2014 12 19 16       57.0
2014 12 19 17       58.0
2014 12 19 18       56.0
2014 12 19 19       53.0
2014 12 19 20       54.0
2014 12 19 21       54.0
2014 12 19 22       54.0
2014 12 19 23       54.0
2014 12 20 00       55.0
2014 12 20 01       58.0
2014 12 20 02       58.0
2014 12 20 03    -9999.0
2014 12 20 04       58.0
2014 12 20 05       59.0
2014 12 20 06       57.0
2014 12 20 07       54.0
2014 12 20 08       53.0
2014 12 20 09       50.0
2014 12 20 10       46.0
2014 12 20 11       43.0
2014 12 20 12       41.0
2014 12 20 13       39.0
2014 12 20 14       39.0
2014 12 20 15       40.0
2014 12 20 16       42.0
2014 12 20 17       42.0
2014 12 20 18       39.0
2014 12 20 19       39.0
2014 12 20 20       39.0
2014 12 20 21       38.0
2014 12 20 22       36.0
2014 12 20 23       34.0
2014 12 21 00       35.0
2014 12 21 01       37.0
2014 12 21 02       36.0
2014 12 21 03    -9999.0
2014 12 21 04       39.0
2014 12 21 05       41.0
2014 12 21 06       40.0
2014 12 21 07       39.0
2014 12 21 08       35.0
2014 12 21 09       32.0
2014 12 21 10       31.0
2014 12 21 11       32.0
2014 12 21 12       33.0
2014 12 21 13       33.0
2014 12 21 14       31.0
2014 12 21 15       32.0
2014 12 21 16       32.0
2014 12 21 17       32.0
2014 12 21 18       30.0
2014 12 21 19       27.0
2014 12 21 20       27.0
2014 12 21 21       35.0
2014 12 21 22       35.0
2014 12 21 23       32.0
2014 12 22 00       24.0
2014 12 22 01       26.0
2014 12 22 02       30.0
2014 12 22 03    -9999.0
2014 12 22 04       31.0
2014 12 22 05       33.0
2014 12 22 06       50.0
2014 12 22 07       53.0
2014 12 22 08       46.0
2014 12 22 09       47.0
2014 12 22 10       40.0
2014 12 22 11       38.0
2014 12 22 12       37.0
2014 12 22 13       38.0
2014 12 22 14    -9999.0
2014 12 22 15       37.0
2014 12 22 16       38.0
2014 12 22 17       42.0
2014 12 22 18       45.0
2014 12 22 19       44.0
2014 12 22 20       45.0
2014 12 22 21       44.0
2014 12 22 22       44.0
2014 12 22 23       51.0
2014 12 23 00       57.0
2014 12 23 01       53.0
2014 12 23 02       47.0
2014 12 23 03    -9999.0
2014 12 23 04       40.0
2014 12 23 05       38.0
2014 12 23 06       37.0
2014 12 23 07       35.0
2014 12 23 08       43.0
2014 12 23 09       37.0
2014 12 23 10       33.0
2014 12 23 11       33.0
2014 12 23 12       32.0
2014 12 23 13       34.0
2014 12 23 14       36.0
2014 12 23 15       36.0
2014 12 23 16       40.0
2014 12 23 17       43.0
2014 12 23 18       46.0
2014 12 23 19       45.0
2014 12 23 20       44.0
2014 12 23 21       45.0
2014 12 23 22       44.0
2014 12 23 23       44.0
2014 12 24 00       44.0
2014 12 24 01       43.0
2014 12 24 02       41.0
2014 12 24 03    -9999.0
2014 12 24 04       47.0
2014 12 24 05       52.0
2014 12 24 06       52.0
2014 12 24 07       54.0
2014 12 24 08       44.0
2014 12 24 09       29.0
2014 12 24 10       26.0
2014 12 24 11       25.0
2014 12 24 12       27.0
2014 12 24 13       27.0
2014 12 24 14       31.0
2014 12 24 15       35.0
2014 12 24 16       40.0
2014 12 24 17       45.0
2014 12 24 18       47.0
2014 12 24 19       46.0
2014 12 24 20       43.0
2014 12 24 21       44.0
2014 12 24 22       42.0
2014 12 24 23       44.0
2014 12 25 00       43.0
2014 12 25 01       42.0
2014 12 25 02       41.0
2014 12 25 03    -9999.0
2014 12 25 04       38.0
2014 12 25 05       36.0
2014 12 25 06       34.0
2014 12 25 07       34.0
2014 12 25 08       34.0
2014 12 25 09       33.0
2014 12 25 10       32.0
2014 12 25 11       32.0
2014 12 25 12       33.0
2014 12 25 13       37.0
2014 12 25 14       46.0
2014 12 25 15       49.0
2014 12 25 16       50.0
